E,U,Frekans,Kaynak_IDler
Cape Town,https://tr.wikipedia.org/wiki/Cape_Town,9,Apartheid - Wikipedia#188;Apartheid - Wikipedia#332;Apartheid - Wikipedia#532;Başkent#8;Johannesburg - Wikipedia#138;Johannesburg - Wikipedia#160;Johannesburg - Wikipedia#228;Johannesburg - Wikipedia#261;Michelle Obama - Wikipedia#224
centurion,https://tr.wikipedia.org/wiki/Centurion,4,Augustus#122;Augustus#79;Caracalla#13;Jesus - Wikipedia#230
Chardonnay,https://tr.wikipedia.org/wiki/Chardonnay,3,First inauguration of Donald Trump - Wikipedia#111;Şarap#78;Şarap#81
Charlemagne,https://tr.wikipedia.org/wiki/Charlemagne,2,Başkent#38;Europe - Wikipedia#128
Chicago,https://tr.wikipedia.org/wiki/Chicago,78,"2004 Democratic National Convention - Wikipedia#22;2004 Democratic National Convention - Wikipedia#31;2004 Democratic National Convention keynote address - Wikipedia#106;2008 United States presidential election - Wikipedia#239;2012 United States presidential election - Wikipedia#75;2024 Democratic National Convention - Wikipedia#2;2024 Democratic National Convention - Wikipedia#20;Assault weapon - Wikipedia#36;Barack Obama - Wikipedia#3;Barack Obama 2008 presidential election victory speech - Wikipedia#1;Barack Obama Presidential Center - Wikipedia#1;Bernie Mac - Wikipedia#33;Bobby Rush - Wikipedia#3;Carol Moseley Braun - Wikipedia#9;Chicago Bears - Wikipedia#288;Chicago Bears - Wikipedia#3;Chicago White Sox - Wikipedia#1;Civil rights movement - Wikipedia#77;Community organizing - Wikipedia#119;Denver - Wikipedia#157;Developing Communities Project - Wikipedia#1;Developing Communities Project - WikipediaCard#2;Fight for $15 - Wikipedia#16;Fight for $15 - Wikipedia#98;Gamaliel Foundation - Wikipedia#3;Gamaliel Foundation - WikipediaCard#5;George Ryan - Wikipedia#63;Hillary Clinton - Wikipedia#6;Hopkins & Sutter - Wikipedia#1;Human Rights Watch - Wikipedia#32;Hyde Park, Chicago - Wikipedia#1;Illinois's 13th Senate district - Wikipedia#2;Illinois's 1st congressional district - Wikipedia#2;Illinois's 1st congressional district - Wikipedia#72;Jeremiah Wright - Wikipedia#1;Jeremiah Wright controversy - Wikipedia#3;Jeremiah Wright controversy - Wikipedia#9;Joe Biden - Wikipedia#477;Joyce Foundation - Wikipedia#1;Ken Salazar - Wikipedia#96;Kenwood, Chicago - Wikipedia#1;McCormick Place - Wikipedia#1;National Association of Black Journalists - Wikipedia#24;Netflix - Wikipedia#191;Obama Foundation - Wikipedia#1;Obama Foundation - Wikipedia#2;Obama Foundation - WikipediaCard#6;Pritzker School of Law - WikipediaCard#6;Roseland, Chicago - Wikipedia#37;Seattle - Wikipedia#178;Seattle - Wikipedia#59;Sidley Austin - Wikipedia#2;Sidley Austin - WikipediaCard#1;South Side, Chicago - Wikipedia#1;South Side, Chicago - WikipediaCard#4;Stanley Armour Dunham - Wikipedia#8;Tony Rezko - Wikipedia#8;Trinity United Church of Christ - Wikipedia#16;Trinity United Church of Christ - Wikipedia#2;Trinity United Church of Christ - Wikipedia#5;United States presidential debates - Wikipedia#27;University of Chicago - Wikipedia#1;University of Chicago Laboratory Schools - Wikipedia#1;University of Chicago Laboratory Schools - Wikipedia#3;University of Chicago Law School - Wikipedia#1;University of Chicago Law School - WikipediaCard#5;Valerie Jarrett - Wikipedia#11;Valerie Jarrett - Wikipedia#12;Valerie Jarrett - Wikipedia#5;Vatican City - Wikipedia#126;Wichita, Kansas - Wikipedia#336;Wichita, Kansas - Wikipedia#37;Woods Fund of Chicago - Wikipedia#1;YouTube - Wikipedia#187;İstanbul#633"
Cicero,https://tr.wikipedia.org/wiki/Cicero,10,2009 Nobel Peace Prize - Wikipedia#104;Antik Roma#156;Atheism - Wikipedia#129;Atheism - Wikipedia#50;Augustus#63;Augustus#88;English literature - Wikipedia#118;Herodot#3;Juris Doctor - Wikipedia#43;Roma İmparatorluğu#105
David Ben-Gurion,https://tr.wikipedia.org/wiki/David_Ben-Gurion,7,Arab–Israeli conflict - Wikipedia#62;East Jerusalem - Wikipedia#72;II. Kiros#162;Israel - Wikipedia#119;Israel - Wikipedia#25;Palestine - Wikipedia#65;Zionism - Wikipedia#191
David Lloyd George,https://tr.wikipedia.org/wiki/David_Lloyd_George,15,Arab–Israeli conflict - Wikipedia#33;Franklin D. Roosevelt - Wikipedia#104;Lozan Antlaşması#27;Mustafa Kemal Atatürk#432;Mustafa Kemal Atatürk#465;Mustafa Kemal Atatürk#518;Türk Kurtuluş Savaşı Batı Cephesi#20;Türk Kurtuluş Savaşı Batı Cephesi#455;Türk Kurtuluş Savaşı Batı Cephesi#503;Türk Kurtuluş Savaşı Batı Cephesi#8;Türk Kurtuluş Savaşı Batı Cephesi#954;Türk Kurtuluş Savaşı#188;Türk Kurtuluş Savaşı#71;Türkiye#102;Women's suffrage - Wikipedia#458
de facto,https://tr.wikipedia.org/wiki/De_facto,7,"Augustus#334;Civil rights movement - Wikipedia#384;Europe - Wikipedia#350;LGBTQ rights by country or territory - Wikipedia#4;Racial profiling - Wikipedia#4;Springfield, Illinois - Wikipedia#215;Syrian civil war - Wikipedia#146"
Demosthenes,https://tr.wikipedia.org/wiki/Demosthenes,3,Antik Yunanistan#116;Antik Yunanistan#26;Statute of limitations - Wikipedia#18
